Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:10.802416
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:11.062104
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:11.320791
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:11.563434
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:11.816106
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:12.057747
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:12.316434
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:12.567098
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:12.815758
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:13.076450
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:13.317090
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:13.577782
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:13.830452
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:14.089139
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:14.341809
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:14.595483
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:14.850159
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:15.092802
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:15.334444
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:15.594133
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:15.840787
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:16.090450
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:16.341116
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:16.590778
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:16.837434
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:17.099127
   0,3,  44,50,5000,5,     0  ,2020-09-07 16:08:17.341771
1567,4,  44,50,5000,5,     0  ,2020-09-07 16:08:17.596447
1567,4,  44,50,5000,5,   233  ,2020-09-07 16:08:17.844105
1567,4,  44,50,5000,5,   489  ,2020-09-07 16:08:18.094770
1567,4,  44,50,5000,5,   730  ,2020-09-07 16:08:18.336411
1567,4,  44,50,5000,5,   981  ,2020-09-07 16:08:18.597104
1567,4,  44,50,5000,5,  1233  ,2020-09-07 16:08:18.843758
1567,4,  44,50,5000,5,  1481  ,2020-09-07 16:08:19.096428
1567,4,  43,50,5000,5,  1732  ,2020-09-07 16:08:19.338070
1567,4,  43,50,5000,5,  1974  ,2020-09-07 16:08:19.579712
1567,4,  43,50,5000,5,  2216  ,2020-09-07 16:08:19.827369
1567,4,  43,50,5000,5,  2473  ,2020-09-07 16:08:20.078034
1567,4,  43,50,5000,5,  2715  ,2020-09-07 16:08:20.320679
1567,4,  43,50,5000,5,  2958  ,2020-09-07 16:08:20.565328
1567,4,  43,50,5000,5,  3208  ,2020-09-07 16:08:20.822009
1567,4,  43,50,5000,5,  3456  ,2020-09-07 16:08:21.062648
1567,4,  43,50,5000,5,  3698  ,2020-09-07 16:08:21.313314
1567,4,  43,50,5000,5,  3951  ,2020-09-07 16:08:21.564980
1567,4,  43,50,5000,5,  4202  ,2020-09-07 16:08:21.812639
1567,4,  43,50,5000,5,  4447  ,2020-09-07 16:08:22.055284
1567,4,  43,50,5000,5,  4690  ,2020-09-07 16:08:22.295920
1567,4,  43,50,5000,5,  4932  ,2020-09-07 16:08:22.540570
1567,4,  43,50,5000,5,  5175  ,2020-09-07 16:08:22.789231
1567,4,  43,50,5000,5,  5427  ,2020-09-07 16:08:23.034883
1567,4,  43,50,5000,5,  5669  ,2020-09-07 16:08:23.283543
1567,4,  43,50,5000,5,  5920  ,2020-09-07 16:08:23.527190
1567,4,  43,50,5000,5,  6163  ,2020-09-07 16:08:23.772841
1567,4,  44,50,5000,5,  6410  ,2020-09-07 16:08:24.026514
1567,4,  44,50,5000,5,  6663  ,2020-09-07 16:08:24.269159
1567,4,  44,50,5000,5,  6906  ,2020-09-07 16:08:24.511802
1567,4,  44,50,5000,5,  7151  ,2020-09-07 16:08:24.758457
1567,4,  44,50,5000,5,  7399  ,2020-09-07 16:08:25.008120
1567,4,  44,50,5000,5,  7644  ,2020-09-07 16:08:25.250764
1567,4,  44,50,5000,5,  7887  ,2020-09-07 16:08:25.493408
1567,4,  44,50,5000,5,  8129  ,2020-09-07 16:08:25.736052
1567,4,  44,50,5000,5,  8375  ,2020-09-07 16:08:25.980701
1567,4,  44,50,5000,5,  8625  ,2020-09-07 16:08:26.233372
1567,4,  44,50,5000,5,  8869  ,2020-09-07 16:08:26.476016
1567,4,  44,50,5000,5,  9121  ,2020-09-07 16:08:26.728686
1567,4,  44,50,5000,5,  9367  ,2020-09-07 16:08:26.983363
1567,4,  44,50,5000,5,  9619  ,2020-09-07 16:08:27.226006
1567,4,  44,50,5000,5,  9862  ,2020-09-07 16:08:27.476672
1567,4,  44,50,5000,5, 10112  ,2020-09-07 16:08:27.718313
1567,4,  44,50,5000,5, 10360  ,2020-09-07 16:08:27.965970
1567,4,  44,50,5000,5, 10603  ,2020-09-07 16:08:28.208616
1567,4,  44,50,5000,5, 10844  ,2020-09-07 16:08:28.450256
1567,4,  44,50,5000,5, 11087  ,2020-09-07 16:08:28.692900
1567,4,  44,50,5000,5, 11331  ,2020-09-07 16:08:28.949580
1567,4,  44,50,5000,5, 11583  ,2020-09-07 16:08:29.190220
1567,4,  44,50,5000,5, 11826  ,2020-09-07 16:08:29.431862
1567,4,  45,50,5000,5, 12077  ,2020-09-07 16:08:29.681524
1567,4,  45,50,5000,5, 12322  ,2020-09-07 16:08:29.928178
1567,4,  45,50,5000,5, 12565  ,2020-09-07 16:08:30.171825
1567,4,  45,50,5000,5, 12816  ,2020-09-07 16:08:30.421488
1567,4,  45,50,5000,5, 13058  ,2020-09-07 16:08:30.664132
1567,4,  45,50,5000,5, 13305  ,2020-09-07 16:08:30.909784
1567,4,  45,50,5000,5, 13546  ,2020-09-07 16:08:31.153430
1567,4,  45,50,5000,5, 13790  ,2020-09-07 16:08:31.396075
1567,4,  45,50,5000,5, 14041  ,2020-09-07 16:08:31.656766
1567,4,  45,50,5000,5, 14296  ,2020-09-07 16:08:31.902419
1567,4,  45,50,5000,5, 14547  ,2020-09-07 16:08:32.155089
1567,4,  45,50,5000,5, 14790  ,2020-09-07 16:08:32.404752
1567,4,  45,50,5000,5, 15041  ,2020-09-07 16:08:32.646393
1567,4,  45,50,5000,5, 15287  ,2020-09-07 16:08:32.906082
1567,4,  45,50,5000,5, 15540  ,2020-09-07 16:08:33.147723
1567,4,  45,50,5000,5, 15784  ,2020-09-07 16:08:33.390367
1567,4,  46,50,5000,5, 16026  ,2020-09-07 16:08:33.641033
1567,4,  46,50,5000,5, 16278  ,2020-09-07 16:08:33.886685
1567,4,  46,50,5000,5, 16522  ,2020-09-07 16:08:34.130332
1567,4,  46,50,5000,5, 16766  ,2020-09-07 16:08:34.370971
1567,4,  46,50,5000,5, 17015  ,2020-09-07 16:08:34.622638
1567,4,  46,50,5000,5, 17259  ,2020-09-07 16:08:34.867288
1567,4,  46,50,5000,5, 17512  ,2020-09-07 16:08:35.129985
1567,4,  46,50,5000,5, 17767  ,2020-09-07 16:08:35.377642
1567,4,  46,50,5000,5, 18007  ,2020-09-07 16:08:35.612265
1567,4,  46,50,5000,5, 18247  ,2020-09-07 16:08:35.856914
1567,4,  46,50,5000,5, 18501  ,2020-09-07 16:08:36.107580
1567,4,  46,50,5000,5, 18743  ,2020-09-07 16:08:36.351227
1567,4,  46,50,5000,5, 18988  ,2020-09-07 16:08:36.601892
1567,4,  46,50,5000,5, 19238  ,2020-09-07 16:08:36.847544
1567,4,  46,50,5000,5, 19484  ,2020-09-07 16:08:37.088182
1567,4,  46,50,5000,5, 19724  ,2020-09-07 16:08:37.330826
1567,4,  47,50,5000,5, 19976  ,2020-09-07 16:08:37.581492
1567,4,  47,50,5000,5, 20217  ,2020-09-07 16:08:37.826141
1567,4,  47,50,5000,5, 20473  ,2020-09-07 16:08:38.076806
1567,4,  47,50,5000,5, 20714  ,2020-09-07 16:08:38.318448
1567,4,  47,50,5000,5, 20965  ,2020-09-07 16:08:38.579140
1567,4,  47,50,5000,5, 21223  ,2020-09-07 16:08:38.833815
1567,4,  47,50,5000,5, 21469  ,2020-09-07 16:08:39.074455
1567,4,  47,50, 141,5, 21721  ,2020-09-07 16:08:39.337152
1567,4,  47,50, 403,5, 21982  ,2020-09-07 16:08:39.596840
1567,4,  47,50, 655,5, 22234  ,2020-09-07 16:08:39.844498
1567,4,  47,50, 901,5, 22480  ,2020-09-07 16:08:40.094161
1567,4,  47,50,1150,5, 22730  ,2020-09-07 16:08:40.345829
1567,4,  47,50,1411,5, 22990  ,2020-09-07 16:08:40.595491
1567,4,  47,50,1661,5, 23240  ,2020-09-07 16:08:40.856184
1567,4,  48,50,1907,5, 23487  ,2020-09-07 16:08:41.091809
1567,4,  48,50,2149,5, 23729  ,2020-09-07 16:08:41.343477
1567,4,  48,50,2401,5, 23980  ,2020-09-07 16:08:41.596148
1567,4,  48,50,2652,5, 24231  ,2020-09-07 16:08:41.841799
1567,4,  48,50,2899,5, 24478  ,2020-09-07 16:08:42.085446
1567,4,  48,50,3142,5, 24721  ,2020-09-07 16:08:42.339120
1567,4,  48,50,3395,5, 24975  ,2020-09-07 16:08:42.580760
1567,4,  48,50,3638,5, 25218  ,2020-09-07 16:08:42.833431
1567,4,  48,50,3891,5, 25471  ,2020-09-07 16:08:43.085100
1567,4,  48,50,4140,5, 25720  ,2020-09-07 16:08:43.328747
1567,4,  48,50,4385,5, 25964  ,2020-09-07 16:08:43.570388
1567,4,  48,50,4626,5, 26206  ,2020-09-07 16:08:43.815037
1567,4,  48,50,4873,5, 26453  ,2020-09-07 16:08:44.059686
1567,4,  48,50,5000,5,     0  ,2020-09-07 16:08:44.302330
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:08:44.546980
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:08:44.796642
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:08:45.041292
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:45.282933
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:45.534601
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:45.781256
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:46.023900
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:46.275568
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:46.515205
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:46.759853
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:47.014529
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:47.257173
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:47.499816
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:47.746471
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:47.998140
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:48.240784
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:48.491449
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:48.746126
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:48.991777
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:49.235424
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:49.494109
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:49.736754
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:49.981404
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:50.233071
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:50.483737
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:50.738413
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:50.993089
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:51.234730
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:51.475369
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:51.729041
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:51.973691
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:52.224357
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:52.475022
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:52.718668
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:52.965324
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:53.206965
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:53.451613
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:53.699271
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:53.955952
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:54.198597
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:54.460291
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:54.711960
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:54.961621
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:55.209279
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:55.444904
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:55.686546
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:55.934203
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:56.186874
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:56.437540
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:56.695224
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:56.942880
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:57.183520
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:57.425160
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:57.674823
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:57.919472
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:58.162117
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:58.412782
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:58.654424
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:58.901078
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:59.152746
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:59.402409
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:59.652071
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:08:59.896720
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:09:00.149391
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:09:00.400056
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:09:00.642701
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:09:00.894368
   0,4,  49,50,5000,5,     0  ,2020-09-07 16:09:01.139018
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:01.377651
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:01.629319
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:01.871963
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:02.134663
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:02.377304
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:02.626967
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:02.872619
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:03.121279
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:03.363924
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:03.620605
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:03.865255
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:04.124944
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:04.376611
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:04.627276
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:04.871926
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:05.126601
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:05.368243
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:05.614897
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:05.859548
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:06.109210
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:06.353860
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:06.612545
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:06.858197
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:07.110868
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:07.354515
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:07.602172
   0,4,  48,50,5000,5,     0  ,2020-09-07 16:09:07.856849
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:08.108516
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:08.350157
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:08.606839
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:08.857504
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:09.109172
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:09.541319
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:09.657628
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:11.223786
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:11.226793
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:11.452391
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:11.694033
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:11.940687
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:12.192356
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:12.443020
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:12.683659
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:12.935328
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:13.184990
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:13.427634
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:13.669275
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:13.914928
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:14.158574
   0,4,  47,50,5000,5,     0  ,2020-09-07 16:09:14.409239
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:14.651883
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:14.897536
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:15.154216
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:15.414909
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:15.657553
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:15.911226
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:16.162894
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:16.404535
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:16.655201
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:16.901855
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:17.143497
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:17.403185
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:17.644826
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:17.890480
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:18.143149
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:18.384791
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:18.635456
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:18.878100
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:19.120744
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:19.363389
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:19.613051
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:19.858703
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:20.099342
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:20.341986
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:20.592651
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:20.850335
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:21.095988
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:21.334620
   0,4,  46,50,5000,5,     0  ,2020-09-07 16:09:21.594310
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:21.841967
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:22.092632
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:22.346306
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:22.603990
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:22.852650
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:23.102313
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:23.353980
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:23.603643
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:23.857316
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:24.108984
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:24.361655
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:24.608310
   0,4,  45,50,5000,5,     0  ,2020-09-07 16:09:24.853962
1568,3,  45,50,5000,5,     0  ,2020-09-07 16:09:25.104627
1568,3,  45,50,5000,5,   182  ,2020-09-07 16:09:25.356295
1568,3,  45,50,5000,5,   443  ,2020-09-07 16:09:25.606960
1568,3,  45,50,5000,5,   683  ,2020-09-07 16:09:25.851609
1568,3,  45,50,5000,5,   928  ,2020-09-07 16:09:26.101272
1568,3,  45,50,5000,5,  1180  ,2020-09-07 16:09:26.355948
1568,3,  45,50,5000,5,  1433  ,2020-09-07 16:09:26.604608
1568,3,  45,50,5000,5,  1682  ,2020-09-07 16:09:26.851263
1568,3,  45,50,5000,5,  1937  ,2020-09-07 16:09:27.101927
1568,3,  45,50,5000,5,  2189  ,2020-09-07 16:09:27.355601
1568,3,  45,50,5000,5,  2441  ,2020-09-07 16:09:27.613286
1568,3,  45,50,5000,5,  2694  ,2020-09-07 16:09:27.859940
1568,3,  45,50,5000,5,  2938  ,2020-09-07 16:09:28.101581
1568,3,  45,50,5000,5,  3179  ,2020-09-07 16:09:28.352246
1568,3,  45,50,5000,5,  3439  ,2020-09-07 16:09:28.601909
1568,3,  45,50,5000,5,  3688  ,2020-09-07 16:09:28.859593
1568,3,  45,50,5000,5,  3944  ,2020-09-07 16:09:29.107251
1568,3,  45,50,5000,5,  4186  ,2020-09-07 16:09:29.349895
1568,3,  45,50,5000,5,  4428  ,2020-09-07 16:09:29.592540
1568,3,  45,50,5000,5,  4668  ,2020-09-07 16:09:29.836186
1568,3,  45,50,5000,5,  4923  ,2020-09-07 16:09:30.085849
1568,3,  45,50,5000,5,  5165  ,2020-09-07 16:09:30.339521
1568,3,  45,50,5000,5,  5426  ,2020-09-07 16:09:30.591190
1568,3,  45,50,5000,5,  5667  ,2020-09-07 16:09:30.835839
1568,3,  45,50,5000,5,  5914  ,2020-09-07 16:09:31.078483
1568,3,  45,50,5000,5,  6156  ,2020-09-07 16:09:31.320124
1568,3,  45,50,5000,5,  6398  ,2020-09-07 16:09:31.562768
1568,3,  45,50,5000,5,  6648  ,2020-09-07 16:09:31.815439
1568,3,  45,50,5000,5,  6895  ,2020-09-07 16:09:32.057080
1568,3,  45,50,5000,5,  7136  ,2020-09-07 16:09:32.309751
1568,3,  45,50,5000,5,  7387  ,2020-09-07 16:09:32.560416
1568,3,  45,50,5000,5,  7647  ,2020-09-07 16:09:32.818101
1568,3,  45,50,5000,5,  7897  ,2020-09-07 16:09:33.060745
1568,3,  45,50,5000,5,  8138  ,2020-09-07 16:09:33.303388
1568,3,  45,50,5000,5,  8380  ,2020-09-07 16:09:33.544027
1568,3,  45,50,5000,5,  8623  ,2020-09-07 16:09:33.787674
1568,3,  45,50,5000,5,  8878  ,2020-09-07 16:09:34.051373
1568,3,  45,50,5000,5,  9130  ,2020-09-07 16:09:34.294017
1568,3,  45,50,5000,5,  9381  ,2020-09-07 16:09:34.546688
1568,3,  45,50,5000,5,  9632  ,2020-09-07 16:09:34.799359
1568,3,  45,50,5000,5,  9878  ,2020-09-07 16:09:35.044008
1568,3,  45,50,5000,5, 10122  ,2020-09-07 16:09:35.287655
1568,3,  45,50,5000,5, 10367  ,2020-09-07 16:09:35.532304
1568,3,  45,50,5000,5, 10610  ,2020-09-07 16:09:35.775950
1568,3,  45,50,5000,5, 10857  ,2020-09-07 16:09:36.019597
1568,3,  45,50,5000,5, 11109  ,2020-09-07 16:09:36.273270
1568,3,  46,50,5000,5, 11352  ,2020-09-07 16:09:36.516917
1568,3,  46,50,5000,5, 11596  ,2020-09-07 16:09:36.761567
1568,3,  46,50,5000,5, 11842  ,2020-09-07 16:09:37.007219
1568,3,  46,50,5000,5, 12094  ,2020-09-07 16:09:37.258887
1568,3,  46,50,5000,5, 12337  ,2020-09-07 16:09:37.509552
1568,3,  46,50,5000,5, 12588  ,2020-09-07 16:09:37.753199
1568,3,  46,50,5000,5, 12835  ,2020-09-07 16:09:38.007875
1568,3,  46,50,5000,5, 13096  ,2020-09-07 16:09:38.260545
1568,3,  46,50,5000,5, 13339  ,2020-09-07 16:09:38.507200
1568,3,  46,50,5000,5, 13581  ,2020-09-07 16:09:38.747839
1568,3,  46,50,5000,5, 13829  ,2020-09-07 16:09:38.992488
1568,3,  46,50,5000,5, 14071  ,2020-09-07 16:09:39.236135
1568,3,  46,50,5000,5, 14313  ,2020-09-07 16:09:39.477776
1568,3,  46,50,5000,5, 14554  ,2020-09-07 16:09:39.718414
1568,3,  46,50,5000,5, 14802  ,2020-09-07 16:09:39.966073
1568,3,  46,50,5000,5, 15042  ,2020-09-07 16:09:40.205708
1568,3,  46,50,5000,5, 15282  ,2020-09-07 16:09:40.456373
1568,3,  47,50,5000,5, 15526  ,2020-09-07 16:09:40.687988
1568,3,  47,50,5000,5, 15770  ,2020-09-07 16:09:40.943667
1568,3,  47,50,5000,5, 16021  ,2020-09-07 16:09:41.185308
1568,3,  47,50,5000,5, 16272  ,2020-09-07 16:09:41.437979
1568,3,  47,50,5000,5, 16516  ,2020-09-07 16:09:41.681625
1568,3,  47,50,5000,5, 16759  ,2020-09-07 16:09:41.927278
1568,3,  47,50,5000,5, 17006  ,2020-09-07 16:09:42.169921
1568,3,  47,50,5000,5, 17257  ,2020-09-07 16:09:42.421589
1568,3,  47,50,  51,5, 17501  ,2020-09-07 16:09:42.664233
1568,3,  47,50, 299,5, 17749  ,2020-09-07 16:09:42.925928
1568,3,  47,50, 564,5, 18014  ,2020-09-07 16:09:43.176594
1568,3,  47,50, 807,5, 18256  ,2020-09-07 16:09:43.422245
1568,3,  47,50,1047,5, 18499  ,2020-09-07 16:09:43.663886
1568,3,  47,50,1292,5, 18741  ,2020-09-07 16:09:43.908536
1568,3,  47,50,1536,5, 18985  ,2020-09-07 16:09:44.151180
1568,3,  47,50,1780,5, 19229  ,2020-09-07 16:09:44.392821
1568,3,  48,50,2022,5, 19471  ,2020-09-07 16:09:44.644490
1568,3,  48,50,2275,5, 19724  ,2020-09-07 16:09:44.890141
1568,3,  48,50,2519,5, 19971  ,2020-09-07 16:09:45.137798
1568,3,  48,50,2765,5, 20215  ,2020-09-07 16:09:45.381446
1568,3,  48,50,3010,5, 20460  ,2020-09-07 16:09:45.624090
