486.0,5.405054,0.9608129,35.69593,23.76894,16.81908,11.788326,30.41391,-15.23595,2020-09-08 12:05:03.504544
487.0,5.424073,0.8055302,35.57808,23.77154,16.7332,11.648167,30.29495,-15.433518,2020-09-08 12:05:04.516210
488.0,5.440418,0.6832693,35.50108,23.79536,16.90395,11.774561,30.29134,-15.18514,2020-09-08 12:05:05.506821
489.0,5.447583,0.6483552,35.48321,23.71192,16.65118,11.918865,30.37632,-15.32654,2020-09-08 12:05:06.505451
490.0,5.451257,0.5956785,35.47753,23.58349,16.62793,11.461703,30.23627,-15.23601,2020-09-08 12:05:07.504082
491.0,5.453516,0.5927487,35.46761,23.56406,16.59062,11.916149,30.2065,-15.085932,2020-09-08 12:05:08.503717
493.0,5.454395,0.5945187,35.47333,23.74178,16.80739,12.101428,30.22494,-15.20077,2020-09-08 12:05:10.510003
495.0,5.453247,0.5911007,35.32414,23.73322,16.64503,12.125537,30.18866,-15.22903,2020-09-08 12:05:12.506263
497.0,5.380054,2.193371,35.30562,23.72379,16.66081,11.555111,30.20941,-15.170157,2020-09-08 12:05:14.510545
498.0,5.415479,0.8828052,35.36651,23.76002,16.77142,11.896219,30.16915,-15.21878,2020-09-08 12:05:15.561314
499.0,5.428443,0.7890497,35.37831,23.71463,16.59129,11.505754,30.17219,-15.10011,2020-09-08 12:05:16.503796
500.0,5.439746,0.7147653,35.31455,23.77878,16.65568,11.525646,30.15142,-14.88142,2020-09-08 12:05:18.013774
501.0,5.444702,0.6719773,35.34022,23.76222,16.63447,11.506428,30.17897,-14.99821,2020-09-08 12:05:19.102644
502.0,5.447595,0.6543369,35.37764,23.70571,16.62787,11.461656,30.22033,-15.12393,2020-09-08 12:05:19.503701
503.0,5.448962,0.6526889,35.43059,23.76113,16.74189,11.92041,30.22805,-15.019412,2020-09-08 12:05:20.504337
505.0,5.450855,0.6529331,35.33977,23.75269,16.67786,11.887909,30.1103,-15.156197,2020-09-08 12:05:22.524660
506.0,5.451294,0.6537265,35.3178,23.75605,16.59692,11.924372,30.12484,-15.199331,2020-09-08 12:05:23.503239
507.0,5.451465,0.6534212,35.28214,23.78965,16.56617,11.971828,30.32977,-15.08004,2020-09-08 12:05:24.504878
508.0,5.451612,0.6528111,35.27293,23.80472,16.51632,12.218464,30.22181,-15.02204,2020-09-08 12:05:25.503510
509.0,5.452515,0.7066283,34.24413,23.34149,17.10416,12.165161,29.6757,-14.773642,2020-09-08 12:05:26.503143
510.0,5.45437,0.5583835,35.25145,23.76252,16.85318,11.981997,30.04003,-15.291512,2020-09-08 12:05:27.504783
511.0,5.455261,0.5440395,35.25989,23.77284,16.85585,11.995539,30.28031,-15.07944,2020-09-08 12:05:28.539509
512.0,5.455737,0.5739485,35.33468,23.75316,16.76808,11.604298,30.17305,-15.19446,2020-09-08 12:05:29.504052
516.0,5.389331,1.144846,35.35802,23.92572,16.95986,11.773744,30.19143,-15.234023,2020-09-08 12:05:33.503590
518.0,5.437683,0.7149486,35.46845,23.79758,16.50369,11.912868,30.27859,-15.23335,2020-09-08 12:05:35.508873
519.0,5.448792,0.6401147,35.50643,23.7855,16.55177,11.556979,30.40114,-15.282226,2020-09-08 12:05:36.503493
520.0,5.453882,0.5923215,35.48991,23.83509,16.71587,11.775867,30.32669,-15.10309,2020-09-08 12:05:37.511148
521.0,5.456482,0.6881703,34.62587,23.38979,17.25651,12.233794,30.27965,-14.82677,2020-09-08 12:05:38.503763
522.0,5.457703,0.6742657,35.7354,23.28046,16.77607,12.015029,30.54509,-15.031676,2020-09-08 12:05:39.505402
524.0,5.458289,0.540194,35.72129,23.71643,16.84468,12.045226,30.48665,-14.571258,2020-09-08 12:05:41.508682
526.0,5.457813,0.540194,35.67735,23.67168,16.92986,11.435947,30.43481,-15.166796,2020-09-08 12:05:43.503939
527.0,5.407642,2.701154,122.31435,23.71189,120.53812,11.753412,29.71695,-15.1834,2020-09-08 12:05:44.504576
530.0,5.438123,0.6792407,539.8372,23.60849,539.7855,11.565224,32.23516,-15.22520,2020-09-08 12:05:47.514506
531.0,5.447266,0.6150888,538.4914,23.61072,538.4143,11.921782,32.02033,-15.07971,2020-09-08 12:05:48.505116
532.0,5.450794,0.5915889,537.8721,23.61978,537.8869,11.970197,32.02001,-15.13282,2020-09-08 12:05:49.502744
535.0,5.455164,0.5900019,537.1999,23.72042,537.2877,11.899365,32.05137,-15.11236,2020-09-08 12:05:52.505658
536.0,5.455664,0.566441,536.9853,23.72408,536.9956,11.909711,32.02223,-15.194464,2020-09-08 12:05:53.512309
537.0,5.456104,0.540194,536.9176,23.72065,536.8344,12.100819,31.95522,-15.159114,2020-09-08 12:05:54.502920
540.0,5.385132,3.720626,536.1854,23.68383,536.0766,11.899345,32.14483,-15.363016,2020-09-08 12:05:57.502824
541.0,5.378992,1.303058,535.9743,23.81588,535.8833,11.930661,31.94693,-15.290182,2020-09-08 12:05:58.511482
542.0,5.408313,1.036361,524.7335,23.38428,535.6978,12.159554,41.94994,-14.634649,2020-09-08 12:05:59.522144
543.0,5.432923,0.7432709,535.7759,23.8276,535.7017,11.714092,32.00953,-15.442327,2020-09-08 12:06:00.505736
545.0,5.448877,0.6431667,535.3133,23.6384,535.3606,11.899247,32.02846,-15.031162,2020-09-08 12:06:02.502999
547.0,5.454261,0.5920772,535.0575,23.75373,535.0574,11.524715,31.72568,-15.18223,2020-09-08 12:06:04.502267
550.0,5.454749,0.5943967,534.9054,23.75025,534.9832,11.969518,31.95635,-15.09940,2020-09-08 12:06:07.503174
551.0,5.454517,0.5950071,535.0745,23.72007,535.0865,11.850389,31.87506,-15.16501,2020-09-08 12:06:08.503810
552.0,5.454139,0.5929927,535.3075,23.69276,535.2824,12.043026,31.9456,-15.183995,2020-09-08 12:06:09.507455
554.0,5.453333,0.6166759,535.1906,23.66189,535.2805,11.71304,31.90938,-15.168713,2020-09-08 12:06:11.531789
555.0,5.452735,0.6396876,535.2226,23.65753,535.124,11.562435,31.99831,-15.229173,2020-09-08 12:06:12.507359
557.0,5.451856,0.6416408,534.6929,23.66616,534.6793,11.414923,31.82251,-14.99528,2020-09-08 12:06:14.503620
558.0,5.451624,0.6255265,534.5025,23.70001,534.5465,11.701183,31.56296,-15.09049,2020-09-08 12:06:15.503254
559.0,5.451599,0.615516,534.9345,23.68599,534.9831,11.917952,31.87034,-14.889322,2020-09-08 12:06:16.503890
560.0,5.451697,0.6172862,535.4428,23.69365,535.4152,12.057804,32.14942,-14.80667,2020-09-08 12:06:17.525583
561.0,5.451587,0.6364525,535.5918,23.70908,535.6027,12.095155,32.11093,-14.91571,2020-09-08 12:06:18.507169
562.0,5.451148,0.644998,534.7526,23.68527,534.6688,12.063297,31.79604,-15.235139,2020-09-08 12:06:19.502792
563.0,5.452161,0.5929928,534.3203,23.68045,534.2902,11.913948,31.79693,-15.01755,2020-09-08 12:06:20.503428
564.0,5.453894,0.562107,534.1011,23.70206,534.1367,11.868387,31.74581,-15.140805,2020-09-08 12:06:21.504067
565.0,5.454786,0.5547213,533.7179,23.68888,533.7191,11.956665,31.53099,-15.25027,2020-09-08 12:06:22.503698
566.0,5.455054,0.5907954,533.9776,23.68566,533.9715,11.979739,31.59437,-15.14934,2020-09-08 12:06:23.554467
567.0,5.455408,0.5733382,533.9895,23.68154,533.9846,11.966365,31.59289,-14.98573,2020-09-08 12:06:24.503969
570.0,5.413806,0.8487456,533.5604,23.85903,533.5676,12.027677,31.76265,-15.10662,2020-09-08 12:06:27.504877
572.0,5.442945,0.6514681,533.3072,23.74577,533.2697,11.955524,31.69284,-15.02026,2020-09-08 12:06:29.503161
573.0,5.447351,0.6130746,533.3455,23.74652,533.3077,11.825432,31.64332,-14.96851,2020-09-08 12:06:30.509828
574.0,5.452149,0.5907955,533.6775,23.73043,533.6701,11.733085,31.42823,-14.76391,2020-09-08 12:06:31.502455
575.0,5.454175,0.5918331,533.8776,23.76741,533.8402,11.643739,31.49972,-14.90595,2020-09-08 12:06:32.502103
576.0,5.455188,0.5914058,534.4215,23.6978,534.4106,11.537603,31.72592,-14.976309,2020-09-08 12:06:33.508768
577.0,5.456092,0.5595433,534.0476,23.65852,533.9535,11.809671,31.6046,-15.108154,2020-09-08 12:06:34.511424
578.0,5.456934,0.540194,532.7135,23.62079,532.5484,11.951737,31.36718,-15.112741,2020-09-08 12:06:35.507061
579.0,5.457068,0.540194,531.8885,23.55443,531.8979,11.839252,31.31788,-14.920271,2020-09-08 12:06:36.504701
580.0,5.457349,0.540194,532.3562,23.55207,532.3246,12.002663,31.66212,-15.121234,2020-09-08 12:06:37.503347
583.0,5.457532,0.5403161,506.0913,23.61332,489.2803,11.869233,32.00762,-15.15980,2020-09-08 12:06:40.507300
584.0,5.457434,0.540194,291.7277,23.6517,243.2035,11.400334,31.92673,-15.1177435,2020-09-08 12:06:42.445433
84.0,5.457434,0.540194,291.7277,23.6517,243.2035,11.400334,31.92673,-15.11774358,2020-09-08 12:06:42.448441
4.0,5.457434,0.540194,291.7277,23.6517,243.2035,11.400334,31.92673,-15.117743584,2020-09-08 12:06:42.451449
584.0,5.457434,0.540194,291.7277,23.6517,243.2035,11.400334,31.92673,-15.1177435,2020-09-08 12:06:43.123227
85.0,5.457483,0.540255,91.80067,23.72447,63.66043,11.364758,30.95394,-15.2648925,2020-09-08 12:06:43.126236
585.0,5.457483,0.540255,91.80067,23.72447,63.66043,11.364758,30.95394,-15.264892,2020-09-08 12:06:43.758911
586.0,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.3460845,2020-09-08 12:06:44.096805
86.0,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.34608458,2020-09-08 12:06:44.100817
6.0,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586,2020-09-08 12:06:44.103825
.0,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.,2020-09-08 12:06:44.108845
0,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,2020-09-08 12:06:44.111852
,5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,,2020-09-08 12:06:44.115856
5.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5,2020-09-08 12:06:44.119867
.420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.,2020-09-08 12:06:44.122874
420313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.4,2020-09-08 12:06:44.125884
20313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.42,2020-09-08 12:06:44.128891
0313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420,2020-09-08 12:06:44.131899
313,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.4203,2020-09-08 12:06:44.133904
13,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.42031,2020-09-08 12:06:44.136912
3,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,2020-09-08 12:06:44.140927
,1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,,2020-09-08 12:06:44.144933
1.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1,2020-09-08 12:06:44.148944
.956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.,2020-09-08 12:06:44.151952
956968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.9,2020-09-08 12:06:44.155962
56968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.95,2020-09-08 12:06:44.159975
6968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956,2020-09-08 12:06:44.162981
968,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.9569,2020-09-08 12:06:44.165988
68,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.95696,2020-09-08 12:06:44.169999
8,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,2020-09-08 12:06:44.173008
,35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,,2020-09-08 12:06:44.176015
35.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,3,2020-09-08 12:06:44.181031
5.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35,2020-09-08 12:06:44.183034
.23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.,2020-09-08 12:06:44.186041
23765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.2,2020-09-08 12:06:44.190053
3765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.23,2020-09-08 12:06:44.194063
765,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.237,2020-09-08 12:06:44.197071
65,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.2376,2020-09-08 12:06:44.200080
5,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.23765,2020-09-08 12:06:44.204090
,23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.23765,,2020-09-08 12:06:44.207099
23.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.23765,2,2020-09-08 12:06:44.210106
3.80123,16.65033,11.645917,30.0757,-15.346084586.0,5.420313,1.956968,35.23765,23,2020-09-08 12:06:44.214117
590.0,5.446241,0.6211319,35.42529,23.84757,16.78329,12.093568,30.13963,-15.29222,2020-09-08 12:06:47.515859
591.0,5.449817,0.5921383,35.45906,23.83568,16.87625,11.994447,30.20426,-15.30946,2020-09-08 12:06:48.505480
592.0,5.453479,0.5908565,35.51368,23.83342,16.73747,11.998683,30.32529,-15.22914,2020-09-08 12:06:49.503121
593.0,5.454859,0.5907954,35.52741,23.79831,16.56474,11.997085,30.28121,-15.28299,2020-09-08 12:06:50.503771
594.0,5.455774,0.5668072,35.45951,23.80722,16.68713,11.870838,30.24788,-15.16882,2020-09-08 12:06:51.505423
596.0,5.457239,0.540194,35.39699,23.83023,16.87494,11.935681,30.21678,-15.128216,2020-09-08 12:06:53.504717
599.0,5.414161,2.761155,35.31612,23.84531,16.80095,11.997519,30.03609,-15.359015,2020-09-08 12:06:56.504662
600.0,5.400831,1.020936,35.27048,23.92919,16.80154,12.119388,30.14746,-15.129226,2020-09-08 12:06:57.503306
602.0,5.356238,4.342856,35.34824,23.83497,16.61768,12.083788,30.10778,-15.291874,2020-09-08 12:06:59.507613
603.0,5.360132,2.266679,35.26489,23.93827,16.48404,12.152618,30.13127,-15.328077,2020-09-08 12:07:00.527312
604.0,5.414111,0.8832328,35.23947,23.92024,16.55545,12.029493,30.01986,-15.19621,2020-09-08 12:07:01.503898
605.0,5.436292,0.7295369,35.39559,23.85629,16.66304,12.003741,30.28852,-15.16159,2020-09-08 12:07:02.507556
606.0,5.447046,0.6540318,35.46272,23.78152,16.67396,12.022004,30.22477,-15.26190,2020-09-08 12:07:03.503192
607.0,5.453382,0.5944577,35.42942,23.80801,16.91062,12.101624,30.25794,-15.15817,2020-09-08 12:07:04.504844
608.0,5.456617,0.5911617,35.42422,23.78587,16.70646,11.954364,30.19629,-15.20505,2020-09-08 12:07:05.508502
609.0,5.458374,0.5907954,35.44053,23.74032,16.60162,11.934274,30.22157,-15.18681,2020-09-08 12:07:06.545248
610.0,5.459363,0.5477017,35.48472,23.72269,16.53349,12.085239,30.32372,-15.35811,2020-09-08 12:07:07.504788
611.0,5.459595,0.540194,35.61019,23.75266,16.81937,11.773114,30.35087,-15.264379,2020-09-08 12:07:08.506440
612.0,5.459485,0.5403161,35.60179,23.75376,16.92307,11.554949,30.37516,-15.22203,2020-09-08 12:07:09.507094
613.0,5.429932,2.209607,35.52393,23.77157,16.67984,11.742021,30.24459,-15.182522,2020-09-08 12:07:10.511750
616.0,5.416736,1.748336,35.50647,23.78461,16.86462,12.121749,30.29686,-15.076916,2020-09-08 12:07:13.501667
618.0,5.40907,0.9184521,35.36006,23.88686,16.65736,11.940235,30.21576,-15.260917,2020-09-08 12:07:15.504972
619.0,5.432019,0.7560274,35.36023,23.84816,16.55862,11.887301,30.16136,-15.17607,2020-09-08 12:07:16.505622
620.0,5.444446,0.6725266,35.37746,23.82971,16.57622,11.684541,30.07065,-15.28810,2020-09-08 12:07:17.505269
621.0,5.450782,0.6316915,35.47283,23.79339,16.6379,11.362767,30.23582,-15.214558,2020-09-08 12:07:18.535998
622.0,5.454871,0.591711,35.39676,23.72865,16.78931,11.736732,30.28458,-15.068624,2020-09-08 12:07:19.503561
623.0,5.457959,0.5906124,35.28692,23.76651,16.74795,11.873468,30.02248,-15.32060,2020-09-08 12:07:20.503207
624.0,5.459131,0.5920772,35.29809,23.81594,16.65797,11.895697,30.14587,-15.04578,2020-09-08 12:07:21.502854
625.0,5.459546,0.572728,35.28147,23.79161,16.56272,11.745709,30.11582,-15.250202,2020-09-08 12:07:22.510523
627.0,5.45846,0.5413537,35.36603,23.76571,16.60498,11.416599,30.32669,-15.048283,2020-09-08 12:07:24.532878
629.0,5.410034,0.9459808,35.36213,23.7892,16.75136,12.058833,30.14802,-15.350741,2020-09-08 12:07:26.504097
632.0,5.413843,0.9277302,35.52316,23.82545,16.67041,11.938539,30.27749,-15.23430,2020-09-08 12:07:29.507049
633.0,5.434668,0.7642066,35.56833,23.77664,16.85138,11.610769,30.24483,-15.28388,2020-09-08 12:07:30.514718
634.0,5.443897,0.6927913,35.60858,23.76638,16.78978,11.50246,30.31899,-15.182184,2020-09-08 12:07:31.502332
636.0,5.455493,0.6084354,35.59964,23.80814,16.72859,11.933798,30.37595,-15.20849,2020-09-08 12:07:33.513658
637.0,5.457593,0.6896472,34.48192,23.38909,17.32073,12.011108,29.93624,-14.60698,2020-09-08 12:07:34.505284
638.0,5.458472,0.5912227,35.43308,23.84826,16.74578,11.901377,30.31846,-15.31161,2020-09-08 12:07:35.504931
639.0,5.45835,0.5923214,35.50826,23.82553,16.58948,12.033669,30.32734,-15.183345,2020-09-08 12:07:36.503575
640.0,5.457874,0.5950071,35.53743,23.84753,16.59084,11.991122,30.30236,-15.06126,2020-09-08 12:07:37.504225
641.0,5.456958,0.596777,35.53897,23.91534,16.63616,11.989222,30.21507,-15.258084,2020-09-08 12:07:38.504874
643.0,5.455274,0.6154551,35.4535,23.86694,16.84026,11.990994,30.30582,-15.317374,2020-09-08 12:07:40.513192
645.0,5.454444,0.6492708,35.73107,23.85559,16.74744,11.946567,30.57174,-15.24518,2020-09-08 12:07:42.503463
648.0,5.453113,0.6498201,35.76315,23.8959,16.86639,11.877751,30.50506,-15.159782,2020-09-08 12:07:45.512430
649.0,5.452808,0.7464256,34.75062,23.38888,17.30649,12.150644,30.10232,-14.72112,2020-09-08 12:07:46.518093
650.0,5.452735,0.6509187,35.79386,23.83453,16.79602,12.043026,30.56894,-15.32893,2020-09-08 12:07:47.503703
651.0,5.452454,0.6523838,35.74857,23.91351,16.84803,11.566059,30.44044,-15.16919,2020-09-08 12:07:48.503350
652.0,5.452307,0.6529941,35.73963,23.91696,16.7684,11.536424,30.30883,-15.314698,2020-09-08 12:07:49.509013
653.0,5.452002,0.6530552,35.75396,23.8499,16.83428,12.060465,30.49049,-15.384887,2020-09-08 12:07:50.508660
654.0,5.452576,0.6179576,35.78926,23.82497,16.86901,11.992346,30.58027,-15.27161,2020-09-08 12:07:51.511316
655.0,5.454248,0.5866446,35.89399,23.79393,16.85384,11.895756,30.53848,-15.46351,2020-09-08 12:07:52.507954
656.0,5.456006,0.540194,35.90371,23.80397,16.91477,11.982853,30.70063,-15.207897,2020-09-08 12:07:53.505596
657.0,5.457422,0.5491057,35.77932,23.81186,16.81518,11.917747,30.5984,-15.283792,2020-09-08 12:07:54.509254
658.0,5.457593,0.5812733,35.78356,23.80332,16.86322,11.497798,30.46654,-15.49719,2020-09-08 12:07:55.510906
662.0,5.411829,0.8723679,35.82441,23.86036,16.84648,12.069014,30.56314,-15.21171,2020-09-08 12:07:59.505483
664.0,5.441541,0.6655682,35.81709,23.8452,16.84515,12.037095,30.70233,-15.368705,2020-09-08 12:08:01.521822
665.0,5.448792,0.6130746,35.82856,23.8114,16.93836,12.067855,30.59021,-15.305977,2020-09-08 12:08:02.503421
666.0,5.390516,3.688821,35.70049,23.76344,16.90259,11.988896,30.50384,-15.283375,2020-09-08 12:08:03.507079
668.0,5.413611,0.9101506,35.86363,23.9479,16.98384,11.337279,30.50872,-15.032602,2020-09-08 12:08:05.505371
669.0,5.434156,0.7607883,35.92445,23.8874,16.62885,11.726869,30.52269,-15.077215,2020-09-08 12:08:06.503012
670.0,5.443482,0.6909603,35.92117,23.85704,16.83423,11.927539,30.63643,-15.12378,2020-09-08 12:08:08.793076
671.0,5.450843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.99847467,2020-09-08 12:08:09.192134
1.0,5.450843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.,2020-09-08 12:08:09.195142
0,5.450843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,,2020-09-08 12:08:09.198149
5.450843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.,2020-09-08 12:08:09.200154
450843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.45,2020-09-08 12:08:09.203161
0843,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.4508,2020-09-08 12:08:09.206171
43,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,2020-09-08 12:08:09.209184
,0.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0,2020-09-08 12:08:09.213189
.6517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6,2020-09-08 12:08:09.216197
517122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.651,2020-09-08 12:08:09.219206
7122,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.65171,2020-09-08 12:08:09.221211
22,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,2020-09-08 12:08:09.225221
,43.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,4,2020-09-08 12:08:09.228230
3.07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.,2020-09-08 12:08:09.230234
07,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.07,2020-09-08 12:08:09.233242
,23.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.07,2,2020-09-08 12:08:09.237252
3.83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.07,23.,2020-09-08 12:08:09.240261
83202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.07,23.83,2020-09-08 12:08:09.244272
202,24.06116,11.899907,30.46165,-14.998474671.0,5.450843,0.6517122,43.07,23.8320,2020-09-08 12:08:09.247279
